TransactionID,Date,Country,Description,Revenue,Quantity,YearMonth
574059,2011-11-02 14:13:00,Netherlands,CLASSIC CHROME BICYCLE BELL ,1.45,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,MINI LIGHTS WOODLAND MUSHROOMS,3.75,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,WOODLAND LARGE RED FELT HEART,1.25,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,WOODLAND LARGE PINK FELT HEART,1.25,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,WOODLAND LARGE BLUE FELT HEART,1.25,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,WOODLAND SMALL RED FELT HEART,0.83,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,WOODLAND SMALL PINK FELT HEART,0.83,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,WOODLAND SMALL BLUE FELT HEART,0.83,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,DOLLY GIRL MINI BACKPACK,4.15,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,TREASURE TIN GYMKHANA DESIGN,2.08,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,MINI PLAYING CARDS GYMKHANA,0.42,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,MINI PLAYING CARDS BUFFALO BILL ,0.42,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,36 PENCILS TUBE RED RETROSPOT,1.25,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,12 PENCILS TALL TUBE WOODLAND,0.85,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,12 PENCILS TALL TUBE RED RETROSPOT,0.85,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,BLUE POT PLANT CANDLE ,2.95,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,12 PENCILS SMALL TUBE RED RETROSPOT,0.65,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,VINTAGE DOILY JUMBO BAG RED ,2.08,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,PACK OF 12 SPACEBOY TISSUES,0.39,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,PACK OF 12 WOODLAND TISSUES ,0.39,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,PACK OF 12 VINTAGE DOILY TISSUES,0.39,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,PACK OF 12 PAISLEY PARK TISSUES ,0.39,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,LUNCH BAG PAISLEY PARK  ,1.65,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,JUMBO BAG PAISLEY PARK,2.08,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,EMBROIDERED RIBBON REEL DAISY ,2.08,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,VINTAGE DOILY DELUXE SEWING KIT ,5.95,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,VINTAGE DOILY TRAVEL SEWING KIT,1.95,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,PANTRY MAGNETIC  SHOPPING LIST,1.45,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,WOODLAND BUNNIES LOLLY MAKERS,2.08,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,ALARM CLOCK BAKELIKE IVORY,3.75,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,ALARM CLOCK BAKELIKE GREEN,3.75,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,ALARM CLOCK BAKELIKE CHOCOLATE,3.75,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,ALARM CLOCK BAKELIKE PINK,3.75,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,ALARM CLOCK BAKELIKE RED ,3.75,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,CHAMBRE HOOK,1.65,1,2011-11
574059,2011-11-02 14:13:00,Netherlands,HOME SWEET HOME HOOK,1.65,1,2011-11
575508,2011-11-10 10:32:00,Netherlands,RED RETROSPOT TISSUE BOX,56.16,144,2011-11
575508,2011-11-10 10:32:00,Netherlands,SKULLS SQUARE TISSUE BOX,56.16,144,2011-11
575508,2011-11-10 10:32:00,Netherlands,MAGNETS PACK OF 4 SWALLOWS,28.08,72,2011-11
575508,2011-11-10 10:32:00,Netherlands,MAGNETS PACK OF 4 HOME SWEET HOME,28.08,72,2011-11
575508,2011-11-10 10:32:00,Netherlands,MAGNETS PACK OF 4 VINTAGE COLLAGE,28.08,72,2011-11
575508,2011-11-10 10:32:00,Netherlands,MEMO BOARD COTTAGE DESIGN,204.0,48,2011-11
575508,2011-11-10 10:32:00,Netherlands,TEA PARTY BIRTHDAY CARD,51.84,144,2011-11
575508,2011-11-10 10:32:00,Netherlands,GREEN METAL BOX ARMY SUPPLIES,120.0,16,2011-11
575508,2011-11-10 10:32:00,Netherlands,CHILDRENS APRON APPLES DESIGN,165.0,100,2011-11
575508,2011-11-10 10:32:00,Netherlands,PINK OWL SOFT TOY,367.2,144,2011-11
575508,2011-11-10 10:32:00,Netherlands,FAWN BLUE HOT WATER BOTTLE,244.08,72,2011-11
575508,2011-11-10 10:32:00,Netherlands,SET 6 PAPER TABLE LANTERN STARS ,315.84000000000003,96,2011-11
575508,2011-11-10 10:32:00,Netherlands,MINI PAINT SET VINTAGE ,316.8,576,2011-11
575508,2011-11-10 10:32:00,Netherlands,WOODEN ADVENT CALENDAR CREAM,153.0,12,2011-11
575508,2011-11-10 10:32:00,Netherlands,RIBBON REEL LACE DESIGN ,222.0,120,2011-11
575508,2011-11-10 10:32:00,Netherlands,MINI JIGSAW SPACEBOY,86.39999999999999,240,2011-11
575508,2011-11-10 10:32:00,Netherlands,PLASTERS IN TIN STRONGMAN,139.2,96,2011-11
575508,2011-11-10 10:32:00,Netherlands,CIRCUS PARADE LUNCH BOX ,105.6,64,2011-11
575508,2011-11-10 10:32:00,Netherlands,60 CAKE CASES DOLLY GIRL DESIGN,100.8,240,2011-11
575508,2011-11-10 10:32:00,Netherlands,CHILDRENS CUTLERY DOLLY GIRL ,540.0,144,2011-11
575508,2011-11-10 10:32:00,Netherlands,CHILDRENS CUTLERY SPACEBOY ,270.0,72,2011-11
575508,2011-11-10 10:32:00,Netherlands,SET OF 36 TEATIME PAPER DOILIES,180.0,144,2011-11
575508,2011-11-10 10:32:00,Netherlands,PARTY CONES CANDY ASSORTED,127.2,120,2011-11
575508,2011-11-10 10:32:00,Netherlands,PARTY CONES CANDY DECORATION,172.79999999999998,240,2011-11
575508,2011-11-10 10:32:00,Netherlands,PAPER BUNTING RETROSPOT,102.0,40,2011-11
575508,2011-11-10 10:32:00,Netherlands,PACK OF 6 SKULL PAPER PLATES,122.88,192,2011-11
575508,2011-11-10 10:32:00,Netherlands,PACK OF 6 SKULL PAPER CUPS,114.48,216,2011-11
575508,2011-11-10 10:32:00,Netherlands,VINTAGE DONKEY TAIL GAME ,244.08,72,2011-11
575508,2011-11-10 10:32:00,Netherlands,VINTAGE KID DOLLY CARD ,25.92,72,2011-11
575508,2011-11-10 10:32:00,Netherlands,RED HEART SHAPE LOVE BUCKET ,153.0,60,2011-11
575508,2011-11-10 10:32:00,Netherlands,CHRISTMAS HANGING STAR WITH BELL,149.76,384,2011-11
575508,2011-11-10 10:32:00,Netherlands,LOVEBIRD HANGING DECORATION WHITE ,207.36,288,2011-11
575508,2011-11-10 10:32:00,Netherlands,VICTORIAN GLASS HANGING T-LIGHT,158.39999999999998,96,2011-11
575508,2011-11-10 10:32:00,Netherlands,JAM JAR WITH PINK LID,34.56,48,2011-11
575508,2011-11-10 10:32:00,Netherlands,HAND WARMER SCOTTY DOG DESIGN,177.60000000000002,96,2011-11
575508,2011-11-10 10:32:00,Netherlands,CHARLOTTE BAG APPLES DESIGN,144.0,200,2011-11
575508,2011-11-10 10:32:00,Netherlands,SET OF 3 NOTEBOOKS IN PARCEL,139.2,96,2011-11
575508,2011-11-10 10:32:00,Netherlands,MINI JIGSAW DOLLY GIRL,86.39999999999999,240,2011-11
575508,2011-11-10 10:32:00,Netherlands,MINI JIGSAW PURDEY,86.39999999999999,240,2011-11
575508,2011-11-10 10:32:00,Netherlands,ENGLISH ROSE HOT WATER BOTTLE,90.0,24,2011-11
575508,2011-11-10 10:32:00,Netherlands,LUNCH BAG PAISLEY PARK  ,145.0,100,2011-11
575508,2011-11-10 10:32:00,Netherlands,JUMBO BAG PAISLEY PARK,179.0,100,2011-11
575508,2011-11-10 10:32:00,Netherlands,CHARLOTTE BAG PINK POLKADOT,144.0,200,2011-11
575508,2011-11-10 10:32:00,Netherlands,LUNCH BAG APPLE DESIGN,145.0,100,2011-11
575508,2011-11-10 10:32:00,Netherlands,CHILDRENS CUTLERY CIRCUS PARADE,270.0,72,2011-11
575508,2011-11-10 10:32:00,Netherlands,CHARLOTTE BAG SUKI DESIGN,72.0,100,2011-11
575508,2011-11-10 10:32:00,Netherlands,ICE CREAM SUNDAE LIP GLOSS,249.6,240,2011-11
575508,2011-11-10 10:32:00,Netherlands,PINK REGENCY TEACUP AND SAUCER,61.2,24,2011-11
575508,2011-11-10 10:32:00,Netherlands,CHILDRENS APRON SPACEBOY DESIGN,82.5,50,2011-11
575508,2011-11-10 10:32:00,Netherlands,RETROSPOT HEART HOT WATER BOTTLE,204.0,48,2011-11
575508,2011-11-10 10:32:00,Netherlands,GREY HEART HOT WATER BOTTLE,135.0,36,2011-11
575508,2011-11-10 10:32:00,Netherlands, I LOVE LONDON MINI BACKPACK,187.5,50,2011-11
575508,2011-11-10 10:32:00,Netherlands,PINK FLORAL FELTCRAFT SHOULDER BAG,122.04,36,2011-11
575510,2011-11-10 10:33:00,Netherlands,CAKE STAND 3 TIER MAGIC GARDEN,262.79999999999995,24,2011-11
575510,2011-11-10 10:33:00,Netherlands,PACK OF 60 PINK PAISLEY CAKE CASES,50.4,120,2011-11
575510,2011-11-10 10:33:00,Netherlands,TV DINNER TRAY DOLLY GIRL,68.0,16,2011-11
575510,2011-11-10 10:33:00,Netherlands,RED RETROSPOT CAKE STAND,238.8,24,2011-11
575510,2011-11-10 10:33:00,Netherlands,MINI PAINT SET VINTAGE ,316.8,576,2011-11
575510,2011-11-10 10:33:00,Netherlands,SPACEBOY TV DINNER TRAY,68.0,16,2011-11
575510,2011-11-10 10:33:00,Netherlands,VINTAGE HEADS AND TAILS CARD GAME ,76.32000000000001,72,2011-11
575510,2011-11-10 10:33:00,Netherlands,PICTURE DOMINOES,90.0,72,2011-11
575510,2011-11-10 10:33:00,Netherlands,BOX OF VINTAGE ALPHABET BLOCKS,238.8,24,2011-11
575510,2011-11-10 10:33:00,Netherlands,CHILDREN'S CIRCUS PARADE MUG,139.2,96,2011-11
575709,2011-11-10 17:27:00,Netherlands,SET OF 3 REGENCY CAKE TINS,132.8,32,2011-11
575709,2011-11-10 17:27:00,Netherlands,POSTAGE,30.0,2,2011-11
576664,2011-11-16 11:41:00,Netherlands,VINTAGE DOILY TRAVEL SEWING KIT,97.5,50,2011-11
576664,2011-11-16 11:41:00,Netherlands,RED SPOT CERAMIC DRAWER KNOB,120.0,96,2011-11
576664,2011-11-16 11:41:00,Netherlands,POSTAGE,15.0,1,2011-11
577326,2011-11-18 14:08:00,Netherlands,MEMO BOARD RETROSPOT  DESIGN,136.0,32,2011-11
577326,2011-11-18 14:08:00,Netherlands,POSTAGE,30.0,2,2011-11
577474,2011-11-20 11:30:00,Netherlands,STRAWBERRY CHARLOTTE BAG,8.5,10,2011-11
577474,2011-11-20 11:30:00,Netherlands,WOODLAND CHARLOTTE BAG,8.5,10,2011-11
577474,2011-11-20 11:30:00,Netherlands,FAIRY CAKE FLANNEL ASSORTED COLOUR,28.44,36,2011-11
577474,2011-11-20 11:30:00,Netherlands,CHRISTMAS PUDDING TRINKET POT ,18.72,48,2011-11
577474,2011-11-20 11:30:00,Netherlands,LIPSTICK PEN BABY PINK,5.04,12,2011-11
577474,2011-11-20 11:30:00,Netherlands,DIAMANTE RING ASSORTED IN BOX.,30.0,24,2011-11
577474,2011-11-20 11:30:00,Netherlands,LIPSTICK PEN FUSCHIA,5.04,12,2011-11
577474,2011-11-20 11:30:00,Netherlands,POSTAGE,54.0,3,2011-11
C577481,2011-11-20 11:39:00,Netherlands,POSTAGE,-18.0,-1,2011-11
578034,2011-11-22 13:47:00,Netherlands,SPACEBOY CHILDRENS BOWL,151.20000000000002,144,2011-11
578034,2011-11-22 13:47:00,Netherlands,SPACEBOY CHILDRENS CUP,100.8,96,2011-11
578034,2011-11-22 13:47:00,Netherlands,FAWN BLUE HOT WATER BOTTLE,122.04,36,2011-11
578034,2011-11-22 13:47:00,Netherlands,PLASTERS IN TIN CIRCUS PARADE ,139.2,96,2011-11
578034,2011-11-22 13:47:00,Netherlands,POSTAGE,75.0,5,2011-11
578082,2011-11-22 16:33:00,Netherlands,SWEETHEART 3 TIER CAKE STAND ,19.9,2,2011-11
578082,2011-11-22 16:33:00,Netherlands,SWEET HEART CAKE CARRIER,19.9,2,2011-11
578082,2011-11-22 16:33:00,Netherlands,WHITE BROCANTE SOAP DISH,17.700000000000003,6,2011-11
578082,2011-11-22 16:33:00,Netherlands,IVORY SWEETHEART SOAP DISH,14.94,6,2011-11
578082,2011-11-22 16:33:00,Netherlands,3 RAFFIA RIBBONS 50'S CHRISTMAS ,7.9,10,2011-11
578082,2011-11-22 16:33:00,Netherlands,3 RAFFIA RIBBONS VINTAGE CHRISTMAS,7.9,10,2011-11
578082,2011-11-22 16:33:00,Netherlands,NOEL GARLAND PAINTED ZINC ,9.36,24,2011-11
578082,2011-11-22 16:33:00,Netherlands,ZINC FOLKART SLEIGH BELLS,20.28,12,2011-11
578082,2011-11-22 16:33:00,Netherlands,3 HEARTS HANGING DECORATION RUSTIC,47.2,16,2011-11
578082,2011-11-22 16:33:00,Netherlands,CHERUB HEART DECORATION SILVER ,9.96,12,2011-11
578082,2011-11-22 16:33:00,Netherlands,REINDEER HEART DECORATION SILVER,9.96,12,2011-11
578082,2011-11-22 16:33:00,Netherlands,ZINC T-LIGHT HOLDER STARS SMALL,9.96,12,2011-11
578082,2011-11-22 16:33:00,Netherlands,ZINC T-LIGHT HOLDER STAR LARGE,11.4,12,2011-11
578082,2011-11-22 16:33:00,Netherlands,POSTAGE,15.0,1,2011-11
578140,2011-11-23 10:58:00,Netherlands,PACK OF 60 SPACEBOY CAKE CASES,100.8,240,2011-11
578140,2011-11-23 10:58:00,Netherlands,PLASTERS IN TIN SPACEBOY,139.2,96,2011-11
578140,2011-11-23 10:58:00,Netherlands,PLASTERS IN TIN VINTAGE PAISLEY ,139.2,96,2011-11
578140,2011-11-23 10:58:00,Netherlands,PLASTERS IN TIN CIRCUS PARADE ,139.2,96,2011-11
578140,2011-11-23 10:58:00,Netherlands,PLASTERS IN TIN SKULLS,139.2,96,2011-11
578140,2011-11-23 10:58:00,Netherlands,PLASTERS IN TIN WOODLAND ANIMALS,278.4,192,2011-11
578140,2011-11-23 10:58:00,Netherlands,DOLLY GIRL LUNCH BOX,316.79999999999995,192,2011-11
578140,2011-11-23 10:58:00,Netherlands,SPACEBOY LUNCH BOX ,422.4,256,2011-11
578140,2011-11-23 10:58:00,Netherlands,CIRCUS PARADE LUNCH BOX ,105.6,64,2011-11
578140,2011-11-23 10:58:00,Netherlands,HEART FILIGREE DOVE LARGE,313.2,216,2011-11
578140,2011-11-23 10:58:00,Netherlands,SPACEBOY MINI BACKPACK,375.0,100,2011-11
578140,2011-11-23 10:58:00,Netherlands,CHILDREN'S APRON DOLLY GIRL ,185.0,100,2011-11
578140,2011-11-23 10:58:00,Netherlands,DOUGHNUT LIP GLOSS ,208.0,200,2011-11
578140,2011-11-23 10:58:00,Netherlands,LUNCH BAG SPACEBOY DESIGN ,290.0,200,2011-11
578140,2011-11-23 10:58:00,Netherlands,PLACE SETTING WHITE STAR,155.51999999999998,432,2011-11
578140,2011-11-23 10:58:00,Netherlands,ROUND SNACK BOXES SET OF4 WOODLAND ,367.2,144,2011-11
578140,2011-11-23 10:58:00,Netherlands,CHARLOTTE BAG PINK POLKADOT,144.0,200,2011-11
578140,2011-11-23 10:58:00,Netherlands,LUNCH BAG ALPHABET DESIGN,290.0,200,2011-11
578140,2011-11-23 10:58:00,Netherlands,RAINY LADIES BIRTHDAY CARD,25.92,72,2011-11
578140,2011-11-23 10:58:00,Netherlands,SET 7 BABUSHKA NESTING BOXES,183.6,24,2011-11
578140,2011-11-23 10:58:00,Netherlands,RAIN PONCHO RETROSPOT,187.2,288,2011-11
578140,2011-11-23 10:58:00,Netherlands,CLOCK MAGNET MUM'S KITCHEN,89.64000000000001,36,2011-11
578140,2011-11-23 10:58:00,Netherlands, SPACEBOY BABY GIFT SET,179.39999999999998,12,2011-11
578140,2011-11-23 10:58:00,Netherlands,DOLLY GIRL BABY GIFT SET,179.39999999999998,12,2011-11
578140,2011-11-23 10:58:00,Netherlands,CIRCUS PARADE BABY GIFT SET,179.39999999999998,12,2011-11
578140,2011-11-23 10:58:00,Netherlands,WOODLAND MINI BACKPACK,187.5,50,2011-11
578140,2011-11-23 10:58:00,Netherlands,SET OF 4 PANTRY JELLY MOULDS,76.32000000000001,72,2011-11
578140,2011-11-23 10:58:00,Netherlands,WHITE HANGING HEART T-LIGHT HOLDER,408.0,160,2011-11
578140,2011-11-23 10:58:00,Netherlands,PARISIENNE KEY CABINET ,79.2,16,2011-11
578140,2011-11-23 10:58:00,Netherlands,GINGERBREAD MAN COOKIE CUTTER,152.64,144,2011-11
578140,2011-11-23 10:58:00,Netherlands,DELUXE SEWING KIT ,198.0,40,2011-11
578140,2011-11-23 10:58:00,Netherlands,SET 36 COLOUR PENCILS SPACEBOY ,135.68,128,2011-11
578140,2011-11-23 10:58:00,Netherlands,MAGIC DRAWING SLATE DOLLY GIRL ,69.12,192,2011-11
578140,2011-11-23 10:58:00,Netherlands,PACK OF 6 BIRDY GIFT TAGS,152.64,144,2011-11
578140,2011-11-23 10:58:00,Netherlands,PINK FAIRY CAKE CHILDRENS APRON,82.5,50,2011-11
578140,2011-11-23 10:58:00,Netherlands,VICTORIAN SEWING KIT,244.8,288,2011-11
578140,2011-11-23 10:58:00,Netherlands,CHARLOTTE BAG VINTAGE ALPHABET ,144.0,200,2011-11
578140,2011-11-23 10:58:00,Netherlands,RED RETROSPOT CHARLOTTE BAG,144.0,200,2011-11
578140,2011-11-23 10:58:00,Netherlands,LUNCH BAG PAISLEY PARK  ,290.0,200,2011-11
578140,2011-11-23 10:58:00,Netherlands,LUNCH BAG SUKI DESIGN ,145.0,100,2011-11
578140,2011-11-23 10:58:00,Netherlands,LUNCH BAG  BLACK SKULL.,145.0,100,2011-11
578140,2011-11-23 10:58:00,Netherlands,CHILDRENS APRON SPACEBOY DESIGN,165.0,100,2011-11
578141,2011-11-23 11:04:00,Netherlands,LUNCH BAG RED VINTAGE DOILY,290.0,200,2011-11
578143,2011-11-23 11:06:00,Netherlands,RED SPOTTY BISCUIT TIN,78.0,24,2011-11
578143,2011-11-23 11:06:00,Netherlands,REGENCY TEAPOT ROSES ,97.8,12,2011-11
578143,2011-11-23 11:06:00,Netherlands,REVOLVER WOODEN RULER ,237.6,144,2011-11
578143,2011-11-23 11:06:00,Netherlands,SET OF 3 REGENCY CAKE TINS,66.4,16,2011-11
578143,2011-11-23 11:06:00,Netherlands,LUNCH BOX I LOVE LONDON,105.6,64,2011-11
578143,2011-11-23 11:06:00,Netherlands,RED RETROSPOT PLATE ,139.2,96,2011-11
578143,2011-11-23 11:06:00,Netherlands,PINK POLKADOT PLATE ,139.2,96,2011-11
578143,2011-11-23 11:06:00,Netherlands,ROUND SNACK BOXES SET OF 4 FRUITS ,489.6,192,2011-11
578143,2011-11-23 11:06:00,Netherlands,SET 36 COLOUR PENCILS DOLLY GIRL,135.68,128,2011-11
578143,2011-11-23 11:06:00,Netherlands,SET 36 COLOUR PENCILS LOVE LONDON,135.68,128,2011-11
578143,2011-11-23 11:06:00,Netherlands,12 PENCIL SMALL TUBE WOODLAND,211.2,384,2011-11
579528,2011-11-30 08:44:00,Netherlands,JUMBO BAG ALPHABET,62.400000000000006,30,2011-11
579528,2011-11-30 08:44:00,Netherlands,JUMBO BAG 50'S CHRISTMAS ,20.8,10,2011-11
579528,2011-11-30 08:44:00,Netherlands,JUMBO BAG VINTAGE DOILY ,20.8,10,2011-11
579528,2011-11-30 08:44:00,Netherlands,POSTAGE,15.0,1,2011-11
581175,2011-12-07 15:16:00,Netherlands,CHILDREN'S CIRCUS PARADE MUG,69.6,48,2011-12
581175,2011-12-07 15:16:00,Netherlands,FOLDING BUTTERFLY MIRROR HOT PINK ,69.12,96,2011-12
581175,2011-12-07 15:16:00,Netherlands,FOLDING BUTTERFLY MIRROR RED  ,69.12,96,2011-12
581175,2011-12-07 15:16:00,Netherlands,CLASSIC BICYCLE CLIPS ,90.0,72,2011-12
581175,2011-12-07 15:16:00,Netherlands,SNACK TRAY PAISLEY PARK,79.19999999999999,48,2011-12
581175,2011-12-07 15:16:00,Netherlands,RED GINGHAM TEDDY BEAR ,122.4,48,2011-12
581175,2011-12-07 15:16:00,Netherlands,ROUND SNACK BOXES SET OF4 WOODLAND ,244.8,96,2011-12
581175,2011-12-07 15:16:00,Netherlands,BLUE BUNNY EASTER EGG BASKET,208.8,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,SET OF 4 KNICK KNACK TINS LONDON ,180.0,48,2011-12
581175,2011-12-07 15:16:00,Netherlands,CARD PARTY GAMES ,51.84,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,ROBOT BIRTHDAY CARD,51.84,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,TRADTIONAL ALPHABET STAMP SET,448.2000000000001,108,2011-12
581175,2011-12-07 15:16:00,Netherlands,PAINT YOUR OWN EGGS IN CRATE,257.76,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,RED RETROSPOT SHOPPER BAG,106.0,100,2011-12
581175,2011-12-07 15:16:00,Netherlands,RETROSPOT CHILDRENS APRON,99.0,60,2011-12
581175,2011-12-07 15:16:00,Netherlands,RETROSPOT HEART HOT WATER BOTTLE,102.0,24,2011-12
581175,2011-12-07 15:16:00,Netherlands,VINTAGE HEADS AND TAILS CARD GAME ,76.32000000000001,72,2011-12
581175,2011-12-07 15:16:00,Netherlands,SPACEBOY BIRTHDAY CARD,51.84,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,PINK OWL SOFT TOY,122.4,48,2011-12
581175,2011-12-07 15:16:00,Netherlands,PINK  HEART SHAPE LOVE BUCKET ,94.8,120,2011-12
581175,2011-12-07 15:16:00,Netherlands,RED HEART SHAPE LOVE BUCKET ,94.8,120,2011-12
581175,2011-12-07 15:16:00,Netherlands,TV DINNER TRAY AIR HOSTESS ,62.4,32,2011-12
581175,2011-12-07 15:16:00,Netherlands,TV DINNER TRAY DOLLY GIRL,62.4,32,2011-12
581175,2011-12-07 15:16:00,Netherlands,SPACEBOY TV DINNER TRAY,62.4,32,2011-12
581175,2011-12-07 15:16:00,Netherlands,MINI JIGSAW DOLLY GIRL,27.36,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,SEWING BOX RETROSPOT DESIGN ,63.2,16,2011-12
581175,2011-12-07 15:16:00,Netherlands,MINI JIGSAW CIRCUS PARADE ,27.36,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,MINI JIGSAW SPACEBOY,27.36,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,SMALL PURPLE BABUSHKA NOTEBOOK ,30.24,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,LARGE PURPLE BABUSHKA NOTEBOOK  ,56.16,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,SMALL RED BABUSHKA NOTEBOOK ,30.24,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,LARGE RED BABUSHKA NOTEBOOK ,56.16,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,CALENDAR IN SEASON DESIGN,50.0,40,2011-12
581175,2011-12-07 15:16:00,Netherlands,BLUE CLIMBING HYDRANGA ART FLOWER,30.0,24,2011-12
581175,2011-12-07 15:16:00,Netherlands,BLUE DELPHINIUM ARTIFICIAL FLOWER,28.44,36,2011-12
581175,2011-12-07 15:16:00,Netherlands,PINK CANDYSTUFT ARTIFICIAL FLOWER,9.36,24,2011-12
581175,2011-12-07 15:16:00,Netherlands,PAPERWEIGHT VINTAGE COLLAGE,37.44,96,2011-12
581175,2011-12-07 15:16:00,Netherlands,REGENCY CAKESTAND 3 TIER,350.4,32,2011-12
581175,2011-12-07 15:16:00,Netherlands,PICTURE DOMINOES,90.0,72,2011-12
581175,2011-12-07 15:16:00,Netherlands,JAM MAKING SET WITH JARS,90.0,24,2011-12
581175,2011-12-07 15:16:00,Netherlands,CARD DOLLY GIRL ,51.84,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,SET OF 3 REGENCY CAKE TINS,199.2,48,2011-12
581175,2011-12-07 15:16:00,Netherlands,SPACEBOY CHILDRENS CUP,100.8,96,2011-12
581175,2011-12-07 15:16:00,Netherlands,SET OF 6 RIBBONS COUNTRY STYLE,149.4,60,2011-12
581175,2011-12-07 15:16:00,Netherlands,SET OF 6 RIBBONS PARTY,149.4,60,2011-12
581175,2011-12-07 15:16:00,Netherlands,SET OF 6 RIBBONS PERFECTLY PRETTY  ,149.4,60,2011-12
581175,2011-12-07 15:16:00,Netherlands,RED KITCHEN SCALES,91.8,12,2011-12
581175,2011-12-07 15:16:00,Netherlands,BLACK KITCHEN SCALES,91.8,12,2011-12
581175,2011-12-07 15:16:00,Netherlands,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,139.2,96,2011-12
581175,2011-12-07 15:16:00,Netherlands,HAND WARMER OWL DESIGN,177.60000000000002,96,2011-12
581175,2011-12-07 15:16:00,Netherlands,DOLLY GIRL MINI BACKPACK,187.5,50,2011-12
581175,2011-12-07 15:16:00,Netherlands,VINTAGE DONKEY TAIL GAME ,122.04,36,2011-12
581175,2011-12-07 15:16:00,Netherlands,CHILDRENS CUTLERY SPACEBOY ,270.0,72,2011-12
581175,2011-12-07 15:16:00,Netherlands,WATERING CAN PINK BUNNY,79.19999999999999,48,2011-12
581175,2011-12-07 15:16:00,Netherlands,BICYCLE PUNCTURE REPAIR KIT ,128.88,72,2011-12
581175,2011-12-07 15:16:00,Netherlands,PAPER BUNTING VINTAGE PARTY,204.0,80,2011-12
581175,2011-12-07 15:16:00,Netherlands,PAPER BUNTING PAISLEY PARK,204.0,80,2011-12
581175,2011-12-07 15:16:00,Netherlands,HANGING  BUTTERFLY T-LIGHT HOLDER,74.88,72,2011-12
581175,2011-12-07 15:16:00,Netherlands,PINK BUNNY EASTER EGG BASKET,208.8,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,SCOTTIE DOGS BABY BIB,37.44,96,2011-12
581175,2011-12-07 15:16:00,Netherlands,GREEN METAL BOX ARMY SUPPLIES,120.0,16,2011-12
581175,2011-12-07 15:16:00,Netherlands,RED METAL BOX TOP SECRET,120.0,16,2011-12
581175,2011-12-07 15:16:00,Netherlands,RED SPOT CERAMIC DRAWER KNOB,120.0,96,2011-12
581175,2011-12-07 15:16:00,Netherlands,RED TOADSTOOL LED NIGHT LIGHT,39.599999999999994,24,2011-12
581175,2011-12-07 15:16:00,Netherlands,GUMBALL COAT RACK,151.20000000000002,72,2011-12
581175,2011-12-07 15:16:00,Netherlands,WHITE WOOD GARDEN PLANT LADDER,34.0,4,2011-12
581175,2011-12-07 15:16:00,Netherlands,PACK OF 12 TRADITIONAL CRAYONS,51.84,144,2011-12
581175,2011-12-07 15:16:00,Netherlands,HAPPY STENCIL CRAFT,76.32000000000001,72,2011-12
